"global_step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291466_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291465_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291464_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291463_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22291462_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279751_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279750_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279749_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279748_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - _step__MAX","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MIN","22279747_hlg_1cubes_b32768_mb5120_lr2e-4 - episodic_stats/failure_2_last__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277992_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277990_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277989_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277988_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - _step__MAX","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MIN","22277987_hlg_1cubes_b32768_mb5120_lr2.5e-4 - episodic_stats/failure_2_last__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277965_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277964_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277962_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277961_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - _step__MAX","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MIN","22277960_hlg_1cubes_b32768_mb5120_lr3.2e-4 - episodic_stats/failure_2_last__MAX"
"540672000","92","92","92","0.04638671875","0.04638671875","0.04638671875","92","92","92","0.071533203125","0.071533203125","0.071533203125","92","92","92","0.082763671875","0.082763671875","0.082763671875","92","92","92","0.09765625","0.09765625","0.09765625","92","92","92","0.1041259765625","0.1041259765625","0.1041259765625","92","92","92","0.07470703125","0.07470703125","0.07470703125","92","92","92","0.1370849609375","0.1370849609375","0.1370849609375","92","92","92","0.1036376953125","0.1036376953125","0.1036376953125","92","92","92","0.079345703125","0.079345703125","0.079345703125","92","92","92","0.174072265625","0.174072265625","0.174072265625","92","92","92","0.087158203125","0.087158203125","0.087158203125","92","92","92","0.0946044921875","0.0946044921875","0.0946044921875","92","92","92","0.04736328125","0.04736328125","0.04736328125","92","92","92","0.1005859375","0.1005859375","0.1005859375","92","92","92","0.0670166015625","0.0670166015625","0.0670166015625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"548864000","94","94","94","0.0433349609375","0.0433349609375","0.0433349609375","94","94","94","0.072998046875","0.072998046875","0.072998046875","94","94","94","0.0791015625","0.0791015625","0.0791015625","94","94","94","0.08935546875","0.08935546875","0.08935546875","94","94","94","0.102294921875","0.102294921875","0.102294921875","94","94","94","0.073486328125","0.073486328125","0.073486328125","94","94","94","0.1358642578125","0.1358642578125","0.1358642578125","94","94","94","0.096923828125","0.096923828125","0.096923828125","94","94","94","0.071533203125","0.071533203125","0.071533203125","94","94","94","0.1527099609375","0.1527099609375","0.1527099609375","94","94","94","0.08837890625","0.08837890625","0.08837890625","94","94","94","0.102783203125","0.102783203125","0.102783203125","94","94","94","0.0511474609375","0.0511474609375","0.0511474609375","94","94","94","0.1019287109375","0.1019287109375","0.1019287109375","94","94","94","0.0677490234375","0.0677490234375","0.0677490234375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"557056000","95","95","95","0.0526123046875","0.0526123046875","0.0526123046875","95","95","95","0.068359375","0.068359375","0.068359375","95","95","95","0.0750732421875","0.0750732421875","0.0750732421875","95","95","95","0.0859375","0.0859375","0.0859375","95","95","95","0.0926513671875","0.0926513671875","0.0926513671875","95","95","95","0.077880859375","0.077880859375","0.077880859375","95","95","95","0.1302490234375","0.1302490234375","0.1302490234375","95","95","95","0.095947265625","0.095947265625","0.095947265625","95","95","95","0.0687255859375","0.0687255859375","0.0687255859375","95","95","95","0.1361083984375","0.1361083984375","0.1361083984375","95","95","95","0.0830078125","0.0830078125","0.0830078125","95","95","95","0.09326171875","0.09326171875","0.09326171875","95","95","95","0.046630859375","0.046630859375","0.046630859375","95","95","95","0.0999755859375","0.0999755859375","0.0999755859375","95","95","95","0.065673828125","0.065673828125","0.065673828125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"573440000","98","98","98","0.0516357421875","0.0516357421875","0.0516357421875","98","98","98","0.0623779296875","0.0623779296875","0.0623779296875","98","98","98","0.0806884765625","0.0806884765625","0.0806884765625","98","98","98","0.0875244140625","0.0875244140625","0.0875244140625","98","98","98","0.0958251953125","0.0958251953125","0.0958251953125","98","98","98","0.0728759765625","0.0728759765625","0.0728759765625","98","98","98","0.1258544921875","0.1258544921875","0.1258544921875","98","98","98","0.0850830078125","0.0850830078125","0.0850830078125","98","98","98","0.0643310546875","0.0643310546875","0.0643310546875","98","98","98","0.1458740234375","0.1458740234375","0.1458740234375","98","98","98","0.0792236328125","0.0792236328125","0.0792236328125","98","98","98","0.0960693359375","0.0960693359375","0.0960693359375","98","98","98","0.6346435546875","0.6346435546875","0.6346435546875","98","98","98","0.088134765625","0.088134765625","0.088134765625","98","98","98","0.0687255859375","0.0687255859375","0.0687255859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"581632000","102","102","102","0.0494384765625","0.0494384765625","0.0494384765625","102","102","102","0.0714111328125","0.0714111328125","0.0714111328125","102","102","102","0.07568359375","0.07568359375","0.07568359375","102","102","102","0.0810546875","0.0810546875","0.0810546875","102","102","102","0.091064453125","0.091064453125","0.091064453125","102","102","102","0.0740966796875","0.0740966796875","0.0740966796875","102","102","102","0.129150390625","0.129150390625","0.129150390625","102","102","102","0.0810546875","0.0810546875","0.0810546875","102","102","102","0.0718994140625","0.0718994140625","0.0718994140625","102","102","102","0.1468505859375","0.1468505859375","0.1468505859375","102","102","102","0.0777587890625","0.0777587890625","0.0777587890625","102","102","102","0.0826416015625","0.0826416015625","0.0826416015625","102","102","102","0.044677734375","0.044677734375","0.044677734375","102","102","102","0.0869140625","0.0869140625","0.0869140625","102","102","102","0.06982421875","0.06982421875","0.06982421875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"589824000","104","104","104","0.0419921875","0.0419921875","0.0419921875","104","104","104","0.061767578125","0.061767578125","0.061767578125","104","104","104","0.065185546875","0.065185546875","0.065185546875","104","104","104","0.0860595703125","0.0860595703125","0.0860595703125","104","104","104","0.0889892578125","0.0889892578125","0.0889892578125","104","104","104","0.06298828125","0.06298828125","0.06298828125","104","104","104","0.1195068359375","0.1195068359375","0.1195068359375","104","104","104","0.08056640625","0.08056640625","0.08056640625","104","104","104","0.068603515625","0.068603515625","0.068603515625","104","104","104","0.1318359375","0.1318359375","0.1318359375","104","104","104","0.0838623046875","0.0838623046875","0.0838623046875","104","104","104","0.0897216796875","0.0897216796875","0.0897216796875","104","104","104","0.0394287109375","0.0394287109375","0.0394287109375","104","104","104","0.08984375","0.08984375","0.08984375","104","104","104","0.064453125","0.064453125","0.064453125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"598016000","105","105","105","0.047119140625","0.047119140625","0.047119140625","105","105","105","0.06103515625","0.06103515625","0.06103515625","105","105","105","0.073974609375","0.073974609375","0.073974609375","105","105","105","0.0784912109375","0.0784912109375","0.0784912109375","105","105","105","0.083984375","0.083984375","0.083984375","105","105","105","0.066650390625","0.066650390625","0.066650390625","105","105","105","0.1177978515625","0.1177978515625","0.1177978515625","105","105","105","0.0723876953125","0.0723876953125","0.0723876953125","105","105","105","0.0650634765625","0.0650634765625","0.0650634765625","105","105","105","0.1329345703125","0.1329345703125","0.1329345703125","105","105","105","0.0809326171875","0.0809326171875","0.0809326171875","105","105","105","0.08984375","0.08984375","0.08984375","105","105","105","0.0408935546875","0.0408935546875","0.0408935546875","105","105","105","0.08349609375","0.08349609375","0.08349609375","105","105","105","0.0643310546875","0.0643310546875","0.0643310546875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"614400000","108","108","108","0.042724609375","0.042724609375","0.042724609375","108","108","108","0.056640625","0.056640625","0.056640625","108","108","108","0.070068359375","0.070068359375","0.070068359375","108","108","108","0.0809326171875","0.0809326171875","0.0809326171875","108","108","108","0.078369140625","0.078369140625","0.078369140625","108","108","108","0.06640625","0.06640625","0.06640625","108","108","108","0.114013671875","0.114013671875","0.114013671875","108","108","108","0.06689453125","0.06689453125","0.06689453125","108","108","108","0.0650634765625","0.0650634765625","0.0650634765625","108","108","108","0.1251220703125","0.1251220703125","0.1251220703125","108","108","108","0.0738525390625","0.0738525390625","0.0738525390625","108","108","108","0.0848388671875","0.0848388671875","0.0848388671875","108","108","108","0.0364990234375","0.0364990234375","0.0364990234375","108","108","108","0.0806884765625","0.0806884765625","0.0806884765625","108","108","108","0.06005859375","0.06005859375","0.06005859375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"622592000","109","109","109","0.0465087890625","0.0465087890625","0.0465087890625","109","109","109","0.05029296875","0.05029296875","0.05029296875","109","109","109","0.0697021484375","0.0697021484375","0.0697021484375","109","109","109","0.085205078125","0.085205078125","0.085205078125","109","109","109","0.08154296875","0.08154296875","0.08154296875","109","109","109","0.064697265625","0.064697265625","0.064697265625","109","109","109","0.1090087890625","0.1090087890625","0.1090087890625","109","109","109","0.07421875","0.07421875","0.07421875","109","109","109","0.065673828125","0.065673828125","0.065673828125","109","109","109","0.1263427734375","0.1263427734375","0.1263427734375","109","109","109","0.0731201171875","0.0731201171875","0.0731201171875","109","109","109","0.0791015625","0.0791015625","0.0791015625","109","109","109","0.0367431640625","0.0367431640625","0.0367431640625","109","109","109","0.0809326171875","0.0809326171875","0.0809326171875","109","109","109","0.061767578125","0.061767578125","0.061767578125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"630784000","111","111","111","0.0509033203125","0.0509033203125","0.0509033203125","111","111","111","0.063720703125","0.063720703125","0.063720703125","111","111","111","0.0718994140625","0.0718994140625","0.0718994140625","111","111","111","0.0888671875","0.0888671875","0.0888671875","111","111","111","0.085693359375","0.085693359375","0.085693359375","111","111","111","0.0654296875","0.0654296875","0.0654296875","111","111","111","0.1175537109375","0.1175537109375","0.1175537109375","111","111","111","0.0712890625","0.0712890625","0.0712890625","111","111","111","0.0728759765625","0.0728759765625","0.0728759765625","111","111","111","0.139892578125","0.139892578125","0.139892578125","111","111","111","0.0875244140625","0.0875244140625","0.0875244140625","111","111","111","0.090576171875","0.090576171875","0.090576171875","111","111","111","0.0489501953125","0.0489501953125","0.0489501953125","111","111","111","0.08837890625","0.08837890625","0.08837890625","111","111","111","0.06787109375","0.06787109375","0.06787109375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"638976000","112","112","112","0.044189453125","0.044189453125","0.044189453125","112","112","112","0.052490234375","0.052490234375","0.052490234375","112","112","112","0.0679931640625","0.0679931640625","0.0679931640625","112","112","112","0.075927734375","0.075927734375","0.075927734375","112","112","112","0.0718994140625","0.0718994140625","0.0718994140625","112","112","112","0.057861328125","0.057861328125","0.057861328125","112","112","112","0.10986328125","0.10986328125","0.10986328125","112","112","112","0.0631103515625","0.0631103515625","0.0631103515625","112","112","112","0.064208984375","0.064208984375","0.064208984375","112","112","112","0.134521484375","0.134521484375","0.134521484375","112","112","112","0.0723876953125","0.0723876953125","0.0723876953125","112","112","112","0.08056640625","0.08056640625","0.08056640625","112","112","112","0.039306640625","0.039306640625","0.039306640625","112","112","112","0.0767822265625","0.0767822265625","0.0767822265625","112","112","112","0.060302734375","0.060302734375","0.060302734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"647168000","113","113","113","0.0455322265625","0.0455322265625","0.0455322265625","113","113","113","0.0499267578125","0.0499267578125","0.0499267578125","113","113","113","0.0614013671875","0.0614013671875","0.0614013671875","113","113","113","0.0731201171875","0.0731201171875","0.0731201171875","113","113","113","0.080078125","0.080078125","0.080078125","113","113","113","0.0653076171875","0.0653076171875","0.0653076171875","113","113","113","0.1043701171875","0.1043701171875","0.1043701171875","113","113","113","0.0625","0.0625","0.0625","113","113","113","0.0567626953125","0.0567626953125","0.0567626953125","113","113","113","0.12451171875","0.12451171875","0.12451171875","113","113","113","0.0731201171875","0.0731201171875","0.0731201171875","113","113","113","0.0731201171875","0.0731201171875","0.0731201171875","113","113","113","0.0406494140625","0.0406494140625","0.0406494140625","113","113","113","0.0731201171875","0.0731201171875","0.0731201171875","113","113","113","0.0601806640625","0.0601806640625","0.0601806640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"655360000","115","115","115","0.041015625","0.041015625","0.041015625","115","115","115","0.0450439453125","0.0450439453125","0.0450439453125","115","115","115","0.0648193359375","0.0648193359375","0.0648193359375","115","115","115","0.0755615234375","0.0755615234375","0.0755615234375","115","115","115","0.0753173828125","0.0753173828125","0.0753173828125","115","115","115","0.060302734375","0.060302734375","0.060302734375","115","115","115","0.1114501953125","0.1114501953125","0.1114501953125","115","115","115","0.158935546875","0.158935546875","0.158935546875","115","115","115","0.0616455078125","0.0616455078125","0.0616455078125","115","115","115","0.1153564453125","0.1153564453125","0.1153564453125","115","115","115","0.0767822265625","0.0767822265625","0.0767822265625","115","115","115","0.0814208984375","0.0814208984375","0.0814208984375","115","115","115","0.0426025390625","0.0426025390625","0.0426025390625","115","115","115","0.0709228515625","0.0709228515625","0.0709228515625","115","115","115","0.06591796875","0.06591796875","0.06591796875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"663552000","116","116","116","0.046142578125","0.046142578125","0.046142578125","116","116","116","0.046142578125","0.046142578125","0.046142578125","116","116","116","0.0670166015625","0.0670166015625","0.0670166015625","116","116","116","0.075439453125","0.075439453125","0.075439453125","116","116","116","0.076171875","0.076171875","0.076171875","116","116","116","0.0616455078125","0.0616455078125","0.0616455078125","116","116","116","0.091064453125","0.091064453125","0.091064453125","116","116","116","0.0804443359375","0.0804443359375","0.0804443359375","116","116","116","0.0618896484375","0.0618896484375","0.0618896484375","116","116","116","0.1181640625","0.1181640625","0.1181640625","116","116","116","0.0753173828125","0.0753173828125","0.0753173828125","116","116","116","0.083984375","0.083984375","0.083984375","116","116","116","0.03955078125","0.03955078125","0.03955078125","116","116","116","0.072509765625","0.072509765625","0.072509765625","116","116","116","0.070556640625","0.070556640625","0.070556640625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"671744000","118","118","118","0.0494384765625","0.0494384765625","0.0494384765625","118","118","118","0.0523681640625","0.0523681640625","0.0523681640625","118","118","118","0.069091796875","0.069091796875","0.069091796875","118","118","118","0.0797119140625","0.0797119140625","0.0797119140625","118","118","118","0.0897216796875","0.0897216796875","0.0897216796875","118","118","118","0.0701904296875","0.0701904296875","0.0701904296875","118","118","118","0.0950927734375","0.0950927734375","0.0950927734375","118","118","118","0.0819091796875","0.0819091796875","0.0819091796875","118","118","118","0.0655517578125","0.0655517578125","0.0655517578125","118","118","118","0.1151123046875","0.1151123046875","0.1151123046875","118","118","118","0.0787353515625","0.0787353515625","0.0787353515625","118","118","118","0.0841064453125","0.0841064453125","0.0841064453125","118","118","118","0.0457763671875","0.0457763671875","0.0457763671875","118","118","118","0.0753173828125","0.0753173828125","0.0753173828125","118","118","118","0.073974609375","0.073974609375","0.073974609375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"679936000","119","119","119","0.0428466796875","0.0428466796875","0.0428466796875","119","119","119","0.0447998046875","0.0447998046875","0.0447998046875","119","119","119","0.0670166015625","0.0670166015625","0.0670166015625","119","119","119","0.06689453125","0.06689453125","0.06689453125","119","119","119","0.0728759765625","0.0728759765625","0.0728759765625","119","119","119","0.0609130859375","0.0609130859375","0.0609130859375","119","119","119","0.085693359375","0.085693359375","0.085693359375","119","119","119","0.0643310546875","0.0643310546875","0.0643310546875","119","119","119","0.0595703125","0.0595703125","0.0595703125","119","119","119","0.1026611328125","0.1026611328125","0.1026611328125","119","119","119","0.0677490234375","0.0677490234375","0.0677490234375","119","119","119","0.0682373046875","0.0682373046875","0.0682373046875","119","119","119","0.0399169921875","0.0399169921875","0.0399169921875","119","119","119","0.076171875","0.076171875","0.076171875","119","119","119","0.0731201171875","0.0731201171875","0.0731201171875","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"688128000","120","120","120","0.0389404296875","0.0389404296875","0.0389404296875","120","120","120","0.044921875","0.044921875","0.044921875","120","120","120","0.0601806640625","0.0601806640625","0.0601806640625","120","120","120","0.0740966796875","0.0740966796875","0.0740966796875","120","120","120","0.078125","0.078125","0.078125","120","120","120","0.0633544921875","0.0633544921875","0.0633544921875","120","120","120","0.09130859375","0.09130859375","0.09130859375","120","120","120","0.0604248046875","0.0604248046875","0.0604248046875","120","120","120","0.057861328125","0.057861328125","0.057861328125","120","120","120","0.107421875","0.107421875","0.107421875","120","120","120","0.0653076171875","0.0653076171875","0.0653076171875","120","120","120","0.074462890625","0.074462890625","0.074462890625","120","120","120","0.0391845703125","0.0391845703125","0.0391845703125","120","120","120","0.065673828125","0.065673828125","0.065673828125","120","120","120","0.065673828125","0.065673828125","0.065673828125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"696320000","122","122","122","0.044189453125","0.044189453125","0.044189453125","122","122","122","0.0460205078125","0.0460205078125","0.0460205078125","122","122","122","0.057861328125","0.057861328125","0.057861328125","122","122","122","0.070068359375","0.070068359375","0.070068359375","122","122","122","0.080078125","0.080078125","0.080078125","122","122","122","0.0584716796875","0.0584716796875","0.0584716796875","122","122","122","0.086669921875","0.086669921875","0.086669921875","122","122","122","0.0653076171875","0.0653076171875","0.0653076171875","122","122","122","0.0574951171875","0.0574951171875","0.0574951171875","122","122","122","0.0948486328125","0.0948486328125","0.0948486328125","122","122","122","0.067138671875","0.067138671875","0.067138671875","122","122","122","0.072509765625","0.072509765625","0.072509765625","122","122","122","0.03857421875","0.03857421875","0.03857421875","122","122","122","0.06494140625","0.06494140625","0.06494140625","122","122","122","0.060302734375","0.060302734375","0.060302734375","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"704512000","123","123","123","0.048095703125","0.048095703125","0.048095703125","123","123","123","0.0455322265625","0.0455322265625","0.0455322265625","123","123","123","0.0660400390625","0.0660400390625","0.0660400390625","123","123","123","0.0614013671875","0.0614013671875","0.0614013671875","123","123","123","0.0753173828125","0.0753173828125","0.0753173828125","123","123","123","0.057373046875","0.057373046875","0.057373046875","123","123","123","0.0794677734375","0.0794677734375","0.0794677734375","123","123","123","0.0557861328125","0.0557861328125","0.0557861328125","123","123","123","0.056640625","0.056640625","0.056640625","123","123","123","0.09912109375","0.09912109375","0.09912109375","123","123","123","0.0697021484375","0.0697021484375","0.0697021484375","123","123","123","0.0701904296875","0.0701904296875","0.0701904296875","123","123","123","0.038330078125","0.038330078125","0.038330078125","123","123","123","0.0687255859375","0.0687255859375","0.0687255859375","123","123","123","0.05712890625","0.05712890625","0.05712890625","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
